ticker,method,ar,sr,mdd,win_rate,calmar
S0306,EATA (Ours),30.691430002936674,0.6666166228774051,24.82328843981427,0.5477207885674114,1.2363966231690096
S0307,EATA (Ours),25.03463524103398,0.5904290634637364,30.44269647839977,0.4969449708682557,0.8223527524507228
S0308,EATA (Ours),6.214633585849552,0.6659552776714889,46.16222645134222,0.534716018914556,0.13462594990733714
S0309,EATA (Ours),27.469078051207642,0.9645136836573097,23.95461362382457,0.5038962512411532,1.146713467500377
S0310,EATA (Ours),23.037967950043402,1.3456053729139177,29.36536299704323,0.5962642002709805,0.7845286282469273
S0311,EATA (Ours),15.83738754180557,0.47491798727298284,21.554519783759247,0.5654816425316507,0.7347594704354591
S0312,EATA (Ours),33.00622586851411,0.7892126642234734,20.891909988340416,0.538296254994933,1.5798567908312156
S0313,EATA (Ours),9.579118356478066,0.6751429860315026,26.27212349800892,0.5519283971230584,0.36461149998796394
S0314,EATA (Ours),36.598842913552346,0.5656327240646946,12.798141190085563,0.6357737241987188,2.8596998868792496
S0315,EATA (Ours),17.874612764264043,0.908244531784439,6.428458482266676,0.5954951327465547,2.780544171448308
S0316,EATA (Ours),34.355362370125334,0.9538421432958265,40.35096969555957,0.5207385592286001,0.8514135503887525
S0317,EATA (Ours),22.266649692313155,0.36789330392573455,25.990913555913117,0.5561746704728082,0.8567090050302343
S0318,EATA (Ours),12.66262366100779,0.4815214815765131,37.9883012174287,0.5240046298511616,0.33332955818509435
S0319,EATA (Ours),23.307315010271854,1.1452317344950622,28.1985938512727,0.5095542314157847,0.8265417464856998
S0320,EATA (Ours),25.0749272049755,0.8841477876947721,28.460266022132448,0.5650967163501149,0.8810503452594469
S0321,EATA (Ours),26.64242866862228,0.94495969247631,33.55815667798173,0.6307461039893834,0.7939181202435647
S0322,EATA (Ours),30.519432808595095,0.640579489858319,34.02356215177077,0.6057574665872558,0.8970087456585347
S0323,EATA (Ours),15.895317447494678,0.6765896024147985,15.244316418911538,0.5612802892004225,1.0427045077452952
S0324,EATA (Ours),26.271627459711674,0.9261834327983914,38.810842606426576,0.5489608505310352,0.6769146376471978
S0325,EATA (Ours),28.096724798979597,0.6418671335050125,17.51954077518303,0.5659117400242473,1.603736374116579
S0326,EATA (Ours),20.564588151219247,0.45967418917377156,28.993031509773,0.5903776153549765,0.7092941676101485
S0327,EATA (Ours),15.600663305250404,0.7897946444451907,51.98129622549031,0.5170656559777594,0.30012070567798255
S0328,EATA (Ours),15.451960156945649,1.0588783956845629,27.79163013105214,0.5050476945719464,0.5559933002879477
S0329,EATA (Ours),28.189888318598992,0.48330130026230245,43.29729429626645,0.6153242344815232,0.6510773658443092
S0330,EATA (Ours),28.559236851999827,1.1040099004674864,23.613522454519945,0.5682421700504118,1.2094441609465685
S0331,EATA (Ours),16.399706760720687,0.9983670088327447,33.00944144490883,0.6072875110931747,0.496818668928131
S0332,EATA (Ours),12.592177068580641,0.5331709515915205,27.510630414993862,0.5669987787695391,0.4577204112966326
S0333,EATA (Ours),31.841091798995688,0.7919165340386356,31.09188878105598,0.6035316610349294,1.0240964138015376
S0334,EATA (Ours),10.988945658050643,0.7773033929005458,18.658580882947525,0.5419759630131771,0.5889486304981358
S0335,EATA (Ours),23.778686360690987,0.9780748439836936,18.04225181924359,0.5746791998855286,1.3179444893529868
S0336,EATA (Ours),16.572099410875822,0.9878020816751064,30.290177603141146,0.6057944295586134,0.5471113318647979
S0337,EATA (Ours),9.479392625568174,0.40262554595723615,11.74606295075967,0.5901448247469834,0.8070272282131009
S0338,EATA (Ours),23.512425395595304,0.3891790895692209,18.768423400574047,0.5464085132480707,1.2527650774798782
S0339,EATA (Ours),21.164468633394346,1.095627197950893,33.28224826114678,0.5864361099572106,0.6359086221378092
S0340,EATA (Ours),33.33120414332139,0.8233710192817755,21.00427048410552,0.5403452154877576,1.5868774956285194
S0341,EATA (Ours),39.54532832790398,0.9137250513719695,18.335985995181534,0.5178230131753275,2.156705853630996
S0342,EATA (Ours),21.178775970232525,0.888973128919415,16.19397174675036,0.5754862454472165,1.3078185081113571
S0343,EATA (Ours),30.23868660556145,1.2447879985577348,28.452153479990287,0.6014263847738202,1.0627907875875755
S0344,EATA (Ours),30.383932408886984,0.4312618844851007,23.461338598935363,0.5851588949331035,1.29506388907689
S0345,EATA (Ours),18.675501600927017,1.1134073542298137,28.479133842737596,0.5227263961823915,0.6557608705395869
S0346,EATA (Ours),16.110910286411524,0.5466192392002268,25.179739226423372,0.5857585940189244,0.6398362644480803
S0347,EATA (Ours),34.60379248591876,1.0058944563977728,45.089686116755374,0.5801382667939244,0.767443632149392
S0348,EATA (Ours),19.85472461594954,1.1879891116393517,22.755478233389347,0.546359555842737,0.8725250426429842
S0349,EATA (Ours),22.389225912602406,0.3791603385054891,7.903379532999734,0.4862376420888982,2.8328673599842364
S0350,EATA (Ours),20.40788088940192,0.9094219357714163,28.153322103958413,0.5901343083717809,0.7248835790690766
S0351,EATA (Ours),21.586163017739675,0.707448211780021,27.040802064432842,0.5863176325012809,0.7982811665979489
S0352,EATA (Ours),18.071689280866,0.7035333689693686,28.543996069620142,0.574766182781819,0.6331170042480494
S0353,EATA (Ours),28.168123832768345,0.8024404445973519,11.351725270853983,0.508569781891302,2.4813958372557825
S0354,EATA (Ours),31.954428244331023,0.4775915342616998,38.06562441475752,0.5157309007114502,0.8394563004184618
S0355,EATA (Ours),19.794442308479844,0.503768254956078,26.713384642480523,0.5900882720546912,0.7409934223386301
S0356,EATA (Ours),12.278137566324395,0.9849533157413242,26.6012931778116,0.5838727028386598,0.46156167988726615
S0357,EATA (Ours),22.957604824335025,1.0406034934331012,11.581025245005634,0.5747022069570409,1.982346496847124
S0358,EATA (Ours),11.4772208419736,0.6213063150995307,31.635980736553336,0.5526569652617671,0.3627901071741522
S0359,EATA (Ours),17.80620103856158,0.3579358604308108,26.3818133415775,0.5717231574941324,0.6749422720878389
S0360,EATA (Ours),31.76505983302481,1.47694814846873,40.19322165774764,0.5438712361585337,0.7903088760465604
S0361,EATA (Ours),39.9038696987936,1.1159172480943977,22.96845777904697,0.5506969640553608,1.7373334371276767
S0362,EATA (Ours),25.386344206986102,0.8964619118779829,14.97696854107682,0.5341738790617743,1.6950255412074775
S0363,EATA (Ours),14.628983685226386,0.48426843407413606,28.272921005653664,0.567682717115988,0.5174203147351158
S0364,EATA (Ours),28.401608521651344,0.6170281171789811,18.11971328719038,0.5475366154985787,1.5674424904796749
S0365,EATA (Ours),5.812556461494637,0.8617117142667285,31.067908584352807,0.5883747171578975,0.18709197774651948
S0366,EATA (Ours),17.394791148430965,0.5050581892639497,16.47176660831017,0.5814674395462692,1.0560367665515076
S0367,EATA (Ours),33.94917805519744,1.2649239850432792,25.763696696304194,0.5357760945243562,1.317713775914287
S0368,EATA (Ours),28.140746495266928,0.8303125257472328,24.813052958229044,0.6147883155964088,1.134110604714374
S0369,EATA (Ours),12.276915102549989,0.9062060026462807,26.688038130260132,0.5265124066580654,0.4600156460594177
S0370,EATA (Ours),10.165508291917831,0.4848184155400778,22.013842210764707,0.5734341252950059,0.46177801197043766
S0371,EATA (Ours),28.96210279877431,0.5208825202033626,19.127042959116118,0.5923376484463507,1.5141965676911242
S0372,EATA (Ours),22.224306076346863,0.5562009869146873,26.442309362881588,0.5982568432651847,0.84048279487813
S0373,EATA (Ours),18.14958407258307,0.8716226949909016,21.380097973099662,0.4940926105698418,0.8489008841502407
S0374,EATA (Ours),25.657253449363406,0.7111622824342773,28.506190198776093,0.5899040368633145,0.9000590142159718
S0375,EATA (Ours),18.294346971665625,0.7042200972037846,24.37483996748858,0.5964483596373882,0.750542239295389
S0376,EATA (Ours),8.237408507487652,0.883101569406796,5.176800314349481,0.6029972589784197,1.5912161967411658
S0377,EATA (Ours),28.613802218322924,0.8564547736449444,26.4189618842931,0.4934938546416809,1.0830782202435716
S0378,EATA (Ours),17.743216734315673,1.2288362659051386,40.522201849349784,0.539767438665301,0.43786408251654224
S0379,EATA (Ours),15.093145690283757,0.7315336609653522,29.96763979977246,0.5570455095325282,0.5036481281518326
S0380,EATA (Ours),12.627526859006123,0.4901092676804813,32.83890712486118,0.5466614916857814,0.384529448894061
S0381,EATA (Ours),24.44503928330296,0.7863218266033559,31.445933638455365,0.6001169551415679,0.7773672604018034
S0382,EATA (Ours),16.572964964329735,1.2226276668283043,22.465116385768457,0.5396859041924664,0.7377199690284546
S0383,EATA (Ours),27.238224575003603,0.6260932341242348,14.07475577502768,0.5967732116369429,1.9352537983878468
S0384,EATA (Ours),20.584548525827056,0.8042377022945066,34.87738557000969,0.576804214603288,0.5901975790159932
S0385,EATA (Ours),30.64500465965612,0.6840996759803986,37.252201479366136,0.5164586325804111,0.8226360709616123
S0386,EATA (Ours),19.696506802853456,0.9095065508637776,32.51646457299791,0.5302967497335163,0.6057394941764268
S0387,EATA (Ours),17.70105367561395,0.8657608287890737,31.13660108133,0.54594766942295,0.5684966586230178
S0388,EATA (Ours),7.882721196588605,0.5502933583347409,30.84929598068021,0.5628982569855084,0.25552353614569573
S0389,EATA (Ours),14.38155866431138,0.7224630151327347,26.75220737368797,0.5897612496960567,0.5375840005806888
S0390,EATA (Ours),27.955556344715124,1.067976381815916,29.67795228602765,0.554529083854438,0.9419637876389663
S0391,EATA (Ours),45.0,1.1133627494530474,27.13917616723326,0.5872491475396576,1.6581196025519438
S0392,EATA (Ours),13.240646579177563,1.0623937845432299,30.181386200206504,0.5128078644684151,0.4387024005904331
S0393,EATA (Ours),14.83834676759103,1.0446652245649564,17.876210648980546,0.46855750978964356,0.8300610827964952
S0394,EATA (Ours),25.10359377590598,0.6916437530450259,20.93271550241651,0.5498913512641296,1.1992516581524255
S0395,EATA (Ours),26.14430219190948,0.6825511702440834,32.525133486047395,0.5737520052610685,0.8038184440695636
S0396,EATA (Ours),17.530563940811387,1.0642782445715298,23.749726712820582,0.549165127952994,0.7381375016558837
S0397,EATA (Ours),23.170761407327046,0.44402241364834777,5.0,0.529713185913309,4.6341522814654095
S0398,EATA (Ours),10.587145315244285,0.7729417981246112,28.23399875642409,0.5726695803115462,0.37497859961601754
S0399,EATA (Ours),20.361465933457243,0.24215101543043335,5.0,0.617988372043149,4.072293186691448
S0400,EATA (Ours),29.306138948115226,0.678105133929249,45.48964205142479,0.5568978367063604,0.6442376247978703
S0401,EATA (Ours),34.779776262560816,0.5817492066134334,33.978506952716245,0.5382197333314706,1.0235816515116336
S0402,EATA (Ours),21.335155312214575,0.4346017791955295,33.521851755141476,0.5346368412052314,0.6364551537324383
S0403,EATA (Ours),20.651625667615434,0.9609706819973907,20.63254230195692,0.6189805643976504,1.0009249158624869
S0404,EATA (Ours),25.963115694750538,0.5731651789600061,16.165983396195024,0.5587905768150425,1.6060337969208516
S0405,EATA (Ours),30.84784224997574,0.6817569480596887,24.9982462088806,0.5783652023502814,1.2340002571467223
S0406,EATA (Ours),26.223266691610032,0.7141246369454368,27.238101944918647,0.5966002005872261,0.9627420715525321
S0407,EATA (Ours),16.985906270471272,0.5730429147831437,19.62634651404664,0.5923153456273829,0.8654645049864172
S0408,EATA (Ours),25.249562382939615,1.2094570733987373,28.57672631851269,0.532341398410177,0.8835708506814631
S0409,EATA (Ours),29.811069492242698,0.644513576642085,33.670288920195965,0.5886809103775867,0.8853820519004086
S0410,EATA (Ours),17.271277292883468,0.8481999315096497,32.83004699865929,0.585315101660291,0.5260814062675204
S0411,EATA (Ours),12.621651987578922,0.40513435758812594,17.062607973548594,0.5746771874000094,0.7397258383446252
S0412,EATA (Ours),26.391084237101545,0.650681109598405,6.249821208658026,0.5902884377015429,4.222694274924433
S0413,EATA (Ours),25.324898754573415,0.6948375647989048,27.099017047284338,0.5431618057530807,0.9345320057323366
S0414,EATA (Ours),29.805530065990084,0.6997398532138289,20.734058287226134,0.5577700376171048,1.4375154951866183
S0415,EATA (Ours),23.256512698461158,0.6180141587063906,31.366688656129025,0.5442588101112767,0.7414398425482779
S0416,EATA (Ours),17.787836183315136,0.832471453578271,42.84996328923677,0.582749342549627,0.41511905303739566
S0417,EATA (Ours),19.33656449394562,1.24960418803034,42.84112719055272,0.5404073933880932,0.45135517578561046
S0418,EATA (Ours),14.922825559588526,0.7511883336766808,29.837730651001113,0.5717999823729149,0.5001327257134361
S0419,EATA (Ours),15.536596388430603,0.7492568919017161,37.73526445423501,0.5271793150973483,0.41172618274010636
S0420,EATA (Ours),18.41479885905403,0.6752740624345609,42.87275906554944,0.5563400460074395,0.4295221315450936
S0421,EATA (Ours),18.99699865094086,1.5375977670563459,27.542291827376292,0.5491453171319809,0.6897392116097745
S0422,EATA (Ours),30.919121330839662,1.26570050592771,29.715569378101645,0.5565733079839569,1.0405024025427208
S0423,EATA (Ours),13.455220869986146,0.9544593211391292,35.283440085964436,0.5639870966461181,0.3813466271203686
S0424,EATA (Ours),22.25311897802522,0.9978863267377557,26.77148685258296,0.5544839407904314,0.8312246197068506
S0425,EATA (Ours),18.21672284872957,0.58121189900741,22.333908623397818,0.5534161442756839,0.8156531467870818
S0426,EATA (Ours),33.71552949893477,0.7453869671940235,19.935679833315238,0.4978921753550887,1.6912154378899849
S0427,EATA (Ours),24.572429611449966,0.8524530382749634,27.19298737627439,0.5931584781275957,0.9036311189880213
S0428,EATA (Ours),19.833572303468728,0.8256510787986697,21.18442112671106,0.5413021138695933,0.9362338571744557
S0429,EATA (Ours),28.699180211152807,0.5382409491218841,34.781636094977245,0.5526576175865284,0.8251245034243
S0430,EATA (Ours),23.121253164505944,0.5608774112411918,23.95588102482962,0.5351798861882832,0.965159792726529
S0431,EATA (Ours),19.075382609402908,0.9423226498008236,41.16486576899537,0.5899762201925802,0.4633898897289771
S0432,EATA (Ours),34.07869212533068,0.8825330240738641,38.74830927612747,0.5328707713872132,0.8794884928392552
S0433,EATA (Ours),27.932518372287355,0.17005189383277816,15.30604944684596,0.575129702656884,1.8249332376254193
S0434,EATA (Ours),35.5328661649246,0.8177479232433319,37.50830530678643,0.5953492183867047,0.9473332872358695
S0435,EATA (Ours),31.264336928530152,1.164877300860336,23.3238932877665,0.6093650837186618,1.3404424614191002
S0436,EATA (Ours),28.419926857993918,0.60068044239156,40.28941677343919,0.5956462870576261,0.7053943475481075
S0437,EATA (Ours),23.625959121238743,0.8613329370998908,32.095877589921116,0.5785869139316693,0.736105721211308
S0438,EATA (Ours),14.553605138932562,0.3625172705142556,26.760804145510637,0.5240868247749187,0.543840351724784
S0439,EATA (Ours),27.935597899166265,1.0357085878831078,33.62790220013511,0.5987233240315564,0.830726749855185
S0440,EATA (Ours),23.188665667254973,0.46260048517626234,21.886867055039627,0.5956612297602393,1.059478526960559
S0441,EATA (Ours),27.688499915790068,0.4223480523021054,30.359561209926405,0.5851731275599773,0.9120191074018882
S0442,EATA (Ours),22.59241523857593,0.6974369303875646,30.900216884018217,0.5841312609380733,0.7311409924200521
S0443,EATA (Ours),17.512356552692818,1.4881808840625472,25.825413789136203,0.5623785858509774,0.678105555081546
S0444,EATA (Ours),15.155613843423142,0.6109864694402005,30.93117490317369,0.5446623985371578,0.48997860219878364
S0445,EATA (Ours),27.875862038049867,0.4193369928902216,17.70587522975172,0.5925052612253076,1.5743848680922143
S0446,EATA (Ours),32.296051771590385,0.926616968329413,32.56982146080039,0.598279992513023,0.9915943755006609
S0447,EATA (Ours),20.518161404503484,0.8582095798040505,15.702032025853109,0.5290396076014274,1.306720134739294
S0448,EATA (Ours),26.054699813003833,1.2786122751047642,33.20375729214187,0.5875447405319276,0.7846913101960915
S0449,EATA (Ours),32.98358728382798,0.4176063599104339,31.77103681447279,0.5675571272164623,1.038165278534531
S0450,EATA (Ours),16.4487288792724,0.32187151408846665,34.034749593525454,0.5867557803602326,0.4832921962323325
S0451,EATA (Ours),20.135284843934688,0.6980574175962879,21.971858127623644,0.5684498813958339,0.916412473036135
S0452,EATA (Ours),14.32971187330164,0.9022099036027261,56.22176223367191,0.5935146953160468,0.25487838345841457
S0453,EATA (Ours),31.46384416435177,0.8959287748526341,25.146085151635912,0.5909514539867261,1.251242250020968
